일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/10/22","639000","22000","3.57","623000","642000","621000","512433","325160484000","45108507177000","70592343"
"2020/10/21","617000","-4000","-0.64","624000","626000","614000","241633","149219665000","43555475631000","70592343"
"2020/10/20","621000","6000","0.98","606000","626000","605000","483397","297999314000","43837845003000","70592343"
"2020/10/19","615000","-25000","-3.91","642000","642000","614000","473127","294032499000","43414290945000","70592343"
"2020/10/16","640000","3000","0.47","633000","643000","628000","310579","197477061000","45179099520000","70592343"
"2020/10/15","637000","9000","1.43","636000","648000","629000","531454","339074770581","44967322491000","70592343"
"2020/10/14","628000","-16000","-2.48","642000","644000","620000","725349","456427621000","44331991404000","70592343"
"2020/10/13","644000","-28000","-4.17","675000","678000","640000","678451","441945740000","45461468892000","70592343"
"2020/10/12","672000","-20000","-2.89","680000","692000","670000","551057","374403953000","47438054496000","70592343"
"2020/10/08","692000","12000","1.76","684000","698000","682000","564700","390923135000","48849901356000","70592343"
"2020/10/07","680000","6000","0.89","673000","680000","667000","294545","198523295200","48002793240000","70592343"
"2020/10/06","674000","15000","2.28","659000","680000","654000","451956","302244678000","47579239182000","70592343"
"2020/10/05","659000","5000","0.76","670000","670000","648000","443499","291628236000","46520354037000","70592343"
"2020/09/29","654000","28000","4.47","659000","660000","636000","677451","440049883020","46167392322000","70592343"
"2020/09/28","626000","-1000","-0.16","636000","639000","616000","367111","229967225000","44190806718000","70592343"
"2020/09/25","627000","16000","2.62","621000","630000","604000","493489","305561509000","44261399061000","70592343"
"2020/09/24","611000","-19000","-3.02","619000","643000","610000","872924","544603624000","43131921573000","70592343"
"2020/09/23","630000","-9000","-1.41","660000","662000","604000","1271568","796413350000","44473176090000","70592343"
"2020/09/22","639000","12000","1.91","646000","659000","633000","1209481","780315760000","45108507177000","70592343"
"2020/09/21","627000","-39000","-5.86","656000","657000","626000","1239438","786426453000","44261399061000","70592343"
"2020/09/18","666000","21000","3.26","653000","677000","650000","1775061","1170551205812","47014500438000","70592343"
"2020/09/17","645000","-42000","-6.11","671000","687000","625000","3408145","2228773405753","45532061235000","70592343"
"2020/09/16","687000","-39000","-5.37","730000","732000","685000","958233","672031597000","48496939641000","70592343"
"2020/09/15","726000","14000","1.97","722000","728000","710000","435166","313640813000","51250041018000","70592343"
"2020/09/14","712000","7000","0.99","707000","715000","696000","327850","231932430000","50261748216000","70592343"
"2020/09/11","705000","-8000","-1.12","707000","709000","695000","361882","253246929000","49767601815000","70592343"
"2020/09/10","713000","14000","2.00","716000","716000","699000","541097","383122503000","50332340559000","70592343"
"2020/09/09","699000","-10000","-1.41","682000","704000","682000","575376","400275661000","49344047757000","70592343"
"2020/09/08","709000","-11000","-1.53","720000","727000","697000","811834","576834514000","50049971187000","70592343"
"2020/09/07","720000","-23000","-3.10","743000","743000","718000","635302","460519769000","50826486960000","70592343"
"2020/09/04","743000","-25000","-3.26","734000","751000","734000","773517","574936906500","52450110849000","70592343"
"2020/09/03","768000","26000","3.50","756000","774000","756000","690256","528030419482","54214919424000","70592343"
"2020/09/02","742000","-1000","-0.13","743000","747000","728000","462821","341067299000","52379518506000","70592343"
"2020/09/01","743000","3000","0.41","741000","753000","723000","645681","477366146000","52450110849000","70592343"
"2020/08/31","740000","-19000","-2.50","763000","775000","731000","835300","626661415000","52238333820000","70592343"
"2020/08/28","759000","-3000","-0.39","767000","776000","751000","496857","379098077000","53579588337000","70592343"
"2020/08/27","762000","5000","0.66","774000","785000","759000","1060767","818965547000","53791365366000","70592343"
"2020/08/26","757000","44000","6.17","718000","768000","716000","1094918","810225261000","53438403651000","70592343"
"2020/08/25","713000","11000","1.57","712000","714000","703000","450237","319308888000","50332340559000","70592343"
"2020/08/24","702000","3000","0.43","695000","708000","687000","574924","402637412000","49555824786000","70592343"
"2020/08/21","699000","32000","4.80","676000","709000","676000","1078744","748388092000","49344047757000","70592343"
"2020/08/20","667000","-16000","-2.34","681000","697000","662000","841507","568941214000","47085092781000","70592343"
"2020/08/19","683000","-7000","-1.01","708000","710000","677000","746732","512979410000","48214570269000","70592343"
"2020/08/18","690000","-10000","-1.43","689000","722000","673000","1051815","735973428000","48708716670000","70592343"
"2020/08/14","700000","-37000","-5.02","716000","724000","695000","1160403","819387102000","49414640100000","70592343"
"2020/08/13","737000","-4000","-0.54","758000","776000","722000","970866","728241258000","52026556791000","70592343"
"2020/08/12","741000","-17000","-2.24","746000","764000","740000","673527","504374170736","52308926163000","70592343"
"2020/08/11","758000","38000","5.28","715000","771000","708000","1087515","809970845000","53508995994000","70592343"
"2020/08/10","720000","-26000","-3.49","747000","748000","716000","1035305","752980739000","50826486960000","70592343"
"2020/08/07","746000","66000","9.71","680000","758000","680000","1399982","1015743205000","52661887878000","70592343"
"2020/08/06","680000","10000","1.49","672000","688000","659000","634951","428567499000","48002793240000","70592343"
"2020/08/05","670000","28000","4.36","640000","681000","637000","917661","609284243000","47296869810000","70592343"
"2020/08/04","642000","7000","1.10","652000","665000","635000","894736","577108077740","45320284206000","70592343"
"2020/08/03","635000","67000","11.80","578000","650000","577000","1715295","1060247384000","44826137805000","70592343"
"2020/07/31","568000","38000","7.17","541000","580000","532000","1376453","769039569500","40096450824000","70592343"
"2020/07/30","530000","3000","0.57","530000","533000","523000","244581","129129743031","37413941790000","70592343"
"2020/07/29","527000","-1000","-0.19","527000","538000","523000","315710","167162637000","37202164761000","70592343"
"2020/07/28","528000","11000","2.13","526000","532000","521000","372041","196245903000","37272757104000","70592343"
"2020/07/27","517000","1000","0.19","509000","520000","509000","257568","132755194000","36496241331000","70592343"
"2020/07/24","516000","-16000","-3.01","521000","526000","513000","406633","210735360000","36425648988000","70592343"
"2020/07/23","532000","5000","0.95","535000","535000","522000","270382","143377866000","37555126476000","70592343"
"2020/07/22","527000","-4000","-0.75","524000","529000","516000","332150","173325006000","37202164761000","70592343"
"2020/07/21","531000","20000","3.91","525000","537000","522000","489307","259261704000","37484534133000","70592343"
"2020/07/20","511000","-5000","-0.97","518000","519000","506000","318383","162389584000","36072687273000","70592343"
"2020/07/17","516000","-7000","-1.34","516000","522000","505000","540426","277500307000","36425648988000","70592343"
"2020/07/16","523000","-21000","-3.86","547000","547000","520000","504937","267316522000","36919795389000","70592343"
"2020/07/15","544000","10000","1.87","539000","546000","536000","341645","184888985000","38402234592000","70592343"
"2020/07/14","534000","-13000","-2.38","535000","545000","531000","441154","236330782000","37696311162000","70592343"
"2020/07/13","547000","18000","3.40","540000","548000","531000","368579","199070361000","38614011621000","70592343"
"2020/07/10","529000","-10000","-1.86","544000","548000","527000","470969","251613888000","37343349447000","70592343"
"2020/07/09","539000","26000","5.07","515000","549000","512000","819218","436296291000","38049272877000","70592343"
"2020/07/08","513000","-3000","-0.58","518000","521000","509000","358194","183604201000","36213871959000","70592343"
"2020/07/07","516000","7000","1.38","525000","531000","515000","630054","329455501000","36425648988000","70592343"
"2020/07/06","509000","2000","0.39","507000","511000","498500","317805","160918800000","35931502587000","70592343"
"2020/07/03","507000","11000","2.22","509000","515000","502000","443404","225077283000","35790317901000","70592343"
"2020/07/02","496000","4500","0.92","495000","496500","487500","362498","178785766350","35013802128000","70592343"
"2020/07/01","491500","1000","0.20","499000","503000","491000","357203","177715455500","34696136584500","70592343"
"2020/06/30","490500","1000","0.20","501000","502000","487500","443059","219092001000","34625544241500","70592343"
"2020/06/29","489500","-11500","-2.30","492000","501000","486000","454763","223836484000","34554951898500","70592343"
"2020/06/26","501000","2000","0.40","508000","509000","488500","473636","235867217000","35366763843000","70592343"
"2020/06/25","499000","-17000","-3.29","506000","513000","499000","551096","277397689500","35225579157000","70592343"
"2020/06/24","516000","12000","2.38","514000","520000","510000","391402","201492146000","36425648988000","70592343"
"2020/06/23","504000","-2000","-0.40","512000","518000","500000","516968","262856526522","35578540872000","70592343"
"2020/06/22","506000","-6000","-1.17","510000","519000","502000","509229","260157386000","35719725558000","70592343"
"2020/06/19","512000","21000","4.28","499500","512000","488000","738862","369869084456","36143279616000","70592343"
"2020/06/18","491000","-500","-0.10","491500","494500","481500","509457","249318472500","34660840413000","70592343"
"2020/06/17","491500","4000","0.82","484000","512000","481500","1390544","689449410120","34696136584500","70592343"
"2020/06/16","487500","59500","13.90","445000","487500","444000","1156149","537251055986","34413767212500","70592343"
"2020/06/15","428000","-34000","-7.36","455000","460500","428000","851192","379435440500","30213522804000","70592343"
