일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/10/23","229390","482","0.21","229872","233245","225053","723304","171756917500","32128509644000","134993738"
"2020/10/22","228908","-6265","-2.66","232763","236619","227462","831654","199004845000","32061012775000","134993738"
"2020/10/21","235173","-1446","-0.61","235173","237583","231800","625587","152452069500","32938472072000","134993738"
"2020/10/20","236619","-9638","-3.91","242884","243847","231800","1215368","297771736000","33140962679000","134993738"
"2020/10/19","246257","-964","-0.39","247221","252040","245293","517772","133387790500","34490900059000","134993738"
"2020/10/16","247221","1446","0.59","245293","253004","244811","543139","139866056000","34625893797000","134993738"
"2020/10/15","245775","-6747","-2.67","251558","253486","244811","627073","161251004500","34423403190000","134993738"
"2020/10/14","252522","-8192","-3.14","259269","259750","252040","585306","154480932500","35368359356000","134993738"
"2020/10/13","260714","-2892","-1.10","266015","266015","258787","541433","147238311000","36515806129000","134993738"
"2020/10/12","263606","11084","4.39","256859","264570","253968","774825","208546627500","36920787343000","134993738"
"2020/10/08","252522","1446","0.58","253486","261678","252522","874989","232205539500","35368359356000","134993738"
"2020/10/07","251076","2409","0.97","249630","252040","247221","492558","127619026500","35165868749000","134993738"
"2020/10/06","248667","3374","1.38","246257","249630","245293","556717","142844542500","34828384404000","134993738"
"2020/10/05","245293","-2892","-1.17","249630","251076","241920","639048","162958641500","34355906321000","134993738"
"2020/09/29","248185","2410","0.98","247221","249148","241920","686838","175832208500","34760887535000","134993738"
"2020/09/28","245775","-3373","-1.35","259750","259750","245293","1037814","269865061500","34423403190000","134993738"
"2020/09/25","249148","8192","3.40","243365","254931","242884","1251340","324735415500","34895881273000","134993738"
"2020/09/24","240956","-15421","-6.02","250112","254931","239992","1321525","337650180500","33748434500000","134993738"
"2020/09/23","256377","-1928","-0.75","259269","263124","247221","1302410","344717214500","35908334308000","134993738"
"2020/09/22","258305","-10120","-3.77","266497","272280","254449","1337964","362593734000","36178321784000","134993738"
"2020/09/21","268425","-12530","-4.46","280955","282400","266979","1074281","304274325000","37595756033000","134993738"
"2020/09/18","280955","0","0.00","288183","290111","280955","754705","222552322000","39350674627000","134993738"
"2020/09/17","280955","-5301","-1.85","288665","288665","280473","685924","202001213000","39350674627000","134993738"
"2020/09/16","286256","964","0.34","286256","292039","285292","438867","131041916500","40093140186000","134993738"
"2020/09/15","285292","0","0.00","285774","288183","283364","413089","122516338500","39958146448000","134993738"
"2020/09/14","285292","-2409","-0.84","288183","290111","283846","508097","150980837000","39958146448000","134993738"
"2020/09/11","287701","0","0.00","287701","296376","285774","1022761","307906376000","40295630793000","134993738"
"2020/09/10","287701","0","0.00","288665","291557","283364","1246969","372815649000","40295630793000","134993738"
"2020/09/09","287701","-18795","-6.13","303123","310351","287219","2482466","766460002000","40295630793000","134993738"
"2020/09/08","306496","12530","4.26","292039","310351","286256","2698135","841172365500","42928008684000","134993738"
"2020/09/07","293966","10602","3.74","284328","294930","280473","1016576","303981313500","41173090090000","134993738"
"2020/09/04","283364","-5301","-1.84","281437","286256","281437","612252","179969702500","39688158972000","134993738"
"2020/09/03","288665","-964","-0.33","289629","290593","286738","497412","148698415000","40430624531000","134993738"
"2020/09/02","289629","2410","0.84","288665","293002","287219","547657","164678528500","40565618269000","134993738"
"2020/09/01","287219","963","0.34","286256","291075","284328","668602","199471779000","40228133924000","134993738"
"2020/08/31","286256","-7228","-2.46","293966","294448","285774","1079872","323768088000","40093140186000","134993738"
"2020/08/28","293484","0","0.00","294930","296858","292520","557944","170343403500","41105593221000","134993738"
"2020/08/27","293484","-5783","-1.93","299267","299749","293002","722862","221374466500","41105593221000","134993738"
"2020/08/26","299267","3855","1.31","300713","307942","297822","1262116","395829208000","41915555649000","134993738"
"2020/08/25","295412","-3373","-1.13","299267","299749","293484","600050","184032652500","41375580697000","134993738"
"2020/08/24","298785","8674","2.99","293484","299749","290593","814190","249920923000","41848058780000","134993738"
"2020/08/21","290111","-3855","-1.31","296858","297340","285292","1037558","313609800000","40633115138000","134993738"
"2020/08/20","293966","964","0.33","292039","305532","290111","1708375","528142697500","41173090090000","134993738"
"2020/08/19","293002","0","0.00","302641","303123","292039","880282","270736310000","41038096352000","134993738"
"2020/08/18","293002","-482","-0.16","295894","304568","290593","1163773","359457528500","41038096352000","134993738"
"2020/08/14","293484","-3856","-1.30","296858","300713","289147","1037943","315735311000","41089042732500","134939385"
"2020/08/13","297340","6265","2.15","291557","308424","290593","1754825","548133148000","41628800272500","134939385"
"2020/08/12","291075","-11566","-3.82","301195","302159","290111","1121637","343232301500","40751694270000","134939385"
"2020/08/11","302641","-963","-0.32","304086","306978","301195","693402","218682206000","42370966890000","134939385"
"2020/08/10","303604","481","0.16","309387","312279","302159","1221244","387676574500","42505906275000","134939385"
"2020/08/07","303123","3374","1.13","299749","305532","296376","963799","301763794000","42438436582500","134939385"
"2020/08/06","299749","-3855","-1.27","307942","308424","298303","832683","260421263000","41966148735000","134939385"
"2020/08/05","303604","12529","4.30","293002","303604","292520","1063211","330044841000","42505906275000","134939385"
"2020/08/04","291075","2892","1.00","288665","295894","286256","891486","268912277000","40751694270000","134939385"
"2020/08/03","288183","2409","0.84","283364","290593","273244","1521548","445693526000","40346876115000","134939385"
"2020/07/31","285774","-3373","-1.17","289147","294930","285292","823746","246332218500","40009527652500","134939385"
"2020/07/30","289147","-1446","-0.50","288665","299749","276617","2723830","812500073000","40481815500000","134939385"
"2020/07/29","290593","-15421","-5.04","303123","305532","287219","1903406","580868461500","40684224577500","134939385"
"2020/07/28","306014","482","0.16","311797","312279","304568","666062","212455859000","42843254737500","134939385"
"2020/07/27","305532","-1928","-0.63","308424","309387","305050","507367","161623853500","42775785045000","134939385"
"2020/07/24","307460","-2891","-0.93","306014","316134","305532","789309","253521217000","43045663815000","134939385"
"2020/07/23","310351","482","0.16","309869","314207","305532","707386","227209545500","43450481970000","134939385"
"2020/07/22","309869","0","0.00","310833","311315","303604","748686","239073465500","43383012277500","134939385"
"2020/07/21","309869","-1446","-0.46","314688","319026","306496","1217900","394323811500","43383012277500","134939385"
"2020/07/20","311315","-4819","-1.52","324327","327218","310833","1391199","459515666000","43585421355000","134939385"
"2020/07/17","316134","12530","4.13","306496","318062","303604","1241089","402999661500","44260118280000","134939385"
"2020/07/16","303604","-964","-0.32","302159","309869","299267","734412","231593464500","42505906275000","134939385"
"2020/07/15","304568","-7711","-2.47","313243","314688","302641","972746","309392164500","42640845660000","134939385"
"2020/07/14","312279","-4819","-1.52","315170","319508","310351","842821","274934954500","43720360740000","134939385"
"2020/07/13","317098","4337","1.39","314688","317580","309387","775224","252889374000","44395057665000","134939385"
"2020/07/10","312761","482","0.15","316616","319508","305050","1042448","338412665000","43787830432500","134939385"
"2020/07/09","312279","12048","4.01","310833","316134","306014","1637528","529920324500","43720360740000","134939385"
"2020/07/08","300231","2891","0.97","301195","304568","297340","709785","221233521000","42033618427500","134939385"
"2020/07/07","297340","2892","0.98","294448","304568","292039","1003857","310908039000","41628800272500","134939385"
"2020/07/06","294448","-3855","-1.29","297340","301677","293484","759792","233952320500","41223982117500","134939385"
"2020/07/03","298303","963","0.32","300231","300713","289629","760954","233165927500","41763739657500","134939385"
"2020/07/02","297340","10602","3.70","287219","300231","287219","1134489","348242134500","41628800272500","134939385"
"2020/07/01","286738","-8192","-2.78","296858","297822","285292","1012051","305512250000","40144467037500","134939385"
"2020/06/30","294930","-4819","-1.61","300713","303123","288183","1517136","465556121500","41291451810000","134939385"
"2020/06/29","299749","-1446","-0.48","305050","314207","299749","1323237","419589771500","41966148735000","134939385"
"2020/06/26","301195","-3373","-1.11","308424","309387","296376","927851","291741859000","42168557812500","134939385"
"2020/06/25","304568","-2892","-0.94","304086","311315","303123","918369","291688043500","42640845660000","134939385"
"2020/06/24","307460","482","0.16","311797","319026","304086","1956218","630976250016","43045663815000","134939385"
"2020/06/23","306978","20722","7.24","294448","317098","291557","4485322","1422660533000","42978194122500","134939385"
"2020/06/22","286256","5301","1.89","280955","289147","279027","1166332","346468318000","40076997345000","134939385"
"2020/06/19","280955","3856","1.39","278545","281918","270834","1087788","312838285000","39334830727500","134939385"
"2020/06/18","277099","-1928","-0.69","279991","283846","275654","784181","227261002500","38795073187500","134939385"
"2020/06/17","279027","-3855","-1.36","283364","287219","270353","1647069","476280383000","39064951957500","134939385"
