일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2015/02/13","133790","-2403","-1.76","135192","138597","133389","99818","67223202068","22019069572000","32962679"
"2015/02/12","136193","1402","1.04","136193","136193","131386","114927","76849640760","22414621720000","32962679"
"2015/02/11","134791","5007","3.86","132188","135592","130786","192828","128937232000","22183882967000","32962679"
"2015/02/10","129784","-6609","-4.85","134190","135793","127982","370269","240869024000","21359815992000","32962679"
"2015/02/09","136393","-6810","-4.76","143203","143203","136193","214231","147693496000","22447584399000","32962679"
"2015/02/06","143203","601","0.42","142402","144405","141801","76000","54400964765","23568315485000","32962679"
"2015/02/05","142602","-2604","-1.79","144605","145206","142202","77889","55562968000","23469427448000","32962679"
"2015/02/04","145206","2604","1.83","143403","145607","143203","131353","94881105000","23897942275000","32962679"
"2015/02/03","142602","200","0.14","142402","143604","141200","121641","86354914000","23469427448000","32962679"
"2015/02/02","142402","-1001","-0.70","143403","144805","141601","112994","80505614000","23436464769000","32962679"
"2015/01/30","143403","-4006","-2.72","145206","146207","142402","300061","215842077000","23601278164000","32962679"
"2015/01/29","147409","-8212","-5.28","152216","152616","146408","278475","207006953000","24260531744000","32962679"
"2015/01/28","155621","2604","1.70","152216","156222","152216","123220","94971372900","25612001583000","32962679"
"2015/01/27","153017","-1402","-0.91","155020","155220","152416","84489","64645711000","25183486756000","32962679"
"2015/01/26","154419","-1803","-1.15","155220","156021","153818","69003","53206969500","25414225509000","32962679"
"2015/01/23","156222","3005","1.96","155220","156222","152216","99297","76413237982","25710889620000","32962679"
"2015/01/22","153217","-3005","-1.92","156822","158024","152616","83439","64024720040","25216449435000","32962679"
"2015/01/21","156222","-2002","-1.27","156622","158024","153818","71564","55716709000","25710889620000","32962679"
"2015/01/20","158224","2804","1.80","156222","159626","156222","101343","80096809532","26040516410000","32962679"
"2015/01/19","155420","-201","-0.13","156222","157023","154820","91305","71063246000","25579038904000","32962679"
"2015/01/16","155621","0","0.00","156021","156222","151615","116659","90013658490","25612001583000","32962679"
"2015/01/15","155621","7611","5.14","149813","155821","148411","187236","143833024150","25612001583000","32962679"
"2015/01/14","148010","-200","-0.14","147209","149212","146608","63850","46948917000","24359419781000","32962679"
"2015/01/13","148210","-2003","-1.33","150614","151214","147810","48928","36335700000","24392382460000","32962679"
"2015/01/12","150213","-401","-0.27","149412","152216","149412","36733","27747009000","24722009250000","32962679"
"2015/01/09","150614","1603","1.08","152016","152016","148611","73987","55751190000","24787934608000","32962679"
"2015/01/08","149011","2403","1.64","146007","149212","146007","56392","41561818000","24524233176000","32962679"
"2015/01/07","146608","-2203","-1.48","150013","150013","146207","51987","38396533000","24128681028000","32962679"
"2015/01/06","148811","-1202","-0.80","148411","151014","147209","92315","68713561000","24491270497000","32962679"
"2015/01/05","150013","3605","2.46","145406","150213","144405","112572","83848802000","24689046571000","32962679"
"2015/01/02","146408","3806","2.67","142803","146808","142602","64225","46719304000","24095718349000","32962679"
"2014/12/30","142602","-2203","-1.52","143604","144605","141801","85390","60881620000","23469427448000","32962679"
"2014/12/29","144805","-2604","-1.77","145807","147009","144405","37568","27259232000","23832016917000","32962679"
"2014/12/26","147409","-1002","-0.67","146808","149412","146408","40835","30082261000","24260531744000","32962679"
"2014/12/24","148411","-801","-0.54","148811","149412","146207","49504","36497003000","24425345139000","32962679"
"2014/12/23","149212","0","0.00","150013","150413","148210","37646","28120515000","24557195855000","32962679"
"2014/12/22","149212","1002","0.68","148811","149212","146408","45345","33582664000","24557195855000","32962679"
"2014/12/19","148210","4206","2.92","144605","148210","144205","87071","64117312000","24392382460000","32962679"
"2014/12/18","144004","-2003","-1.37","147810","147810","142803","63678","46101406000","23700166201000","32962679"
"2014/12/17","146007","0","0.00","148010","148010","144405","69486","50782632000","24029792991000","32962679"
"2014/12/16","146007","1402","0.97","144805","147209","144004","68565","50033587000","24029792991000","32962679"
"2014/12/15","144605","1802","1.26","141200","145807","140599","49522","35677175000","23799054238000","32962679"
"2014/12/12","142803","1803","1.28","142803","144205","140800","88672","63101820080","23502390127000","32962679"
"2014/12/11","141000","-1402","-0.98","140599","142803","140599","75232","53133558000","23205726016000","32962679"
"2014/12/10","142402","-3004","-2.07","146207","146608","140399","99553","70786218000","23436464769000","32962679"
"2014/12/09","145406","-801","-0.55","146408","147409","145406","75223","54998284000","23930904954000","32962679"
"2014/12/08","146207","-1202","-0.82","146608","147409","146207","55735","40834727000","24062755670000","32962679"
"2014/12/05","147409","0","0.00","147409","147609","146408","72699","53364847196","24260531744000","32962679"
"2014/12/04","147409","400","0.27","146608","147810","146207","95206","69959872000","24260531744000","32962679"
"2014/12/03","147009","201","0.14","146007","147609","145807","47945","35174929000","24194606386000","32962679"
"2014/12/02","146808","-1002","-0.68","148411","148611","146007","58226","42634899000","24161643707000","32962679"
"2014/12/01","147810","-3605","-2.38","149412","151815","146207","107284","79252894000","24326457102000","32962679"
"2014/11/28","151415","2203","1.48","148611","151815","148611","37003","27871803000","24919785324000","32962679"
"2014/11/27","149212","-1602","-1.06","150213","151415","148411","91984","68523278000","24557195855000","32962679"
"2014/11/26","150814","0","0.00","150013","151815","150013","44541","33601093000","24820897287000","32962679"
"2014/11/25","150814","601","0.40","150413","152616","150213","73558","55590486000","24820897287000","32962679"
"2014/11/24","150213","-2604","-1.70","153418","154219","148611","156481","117298503000","24722009250000","32962679"
"2014/11/21","152817","-5207","-3.30","157423","157824","152817","79582","61414558000","25150524077000","32962679"
"2014/11/20","158024","400","0.25","156622","158425","156622","53442","42142545000","26007553731000","32962679"
"2014/11/19","157624","1202","0.77","158024","158224","156222","104763","82279912000","25941628373000","32962679"
"2014/11/18","156422","4006","2.63","152416","157824","152016","98698","76784268000","25743852299000","32962679"
"2014/11/17","152416","0","0.00","151014","152616","150213","68779","51970092000","25084598719000","32962679"
"2014/11/14","152416","-401","-0.26","152616","155020","151014","71797","54803688000","25084598719000","32962679"
"2014/11/13","152817","2804","1.87","149212","153217","149212","97441","73992413000","25150524077000","32962679"
"2014/11/12","150013","1402","0.94","150213","151815","147810","128975","96496282000","24689046571000","32962679"
"2014/11/11","148611","-200","-0.13","148210","150413","148010","117817","88016594000","24458307818000","32962679"
"2014/11/10","148811","0","0.00","147609","150213","147609","87479","65272001000","24491270497000","32962679"
"2014/11/07","148811","-601","-0.40","148210","150213","146408","103613","76861935000","24491270497000","32962679"
"2014/11/06","149412","-3805","-2.48","153418","153418","148611","91563","69068353848","24590158534000","32962679"
"2014/11/05","153217","2804","1.86","151815","153618","149412","92243","70003519000","25216449435000","32962679"
"2014/11/04","150413","400","0.27","150013","152016","148411","124990","93895037000","24754971929000","32962679"
"2014/11/03","150013","-1001","-0.66","149212","152016","149011","115640","86973576000","24689046571000","32962679"
"2014/10/31","151014","801","0.53","151214","152216","149612","140379","106017525000","24853859966000","32962679"
"2014/10/30","150213","-5608","-3.60","156222","158024","147409","254595","191181802000","24722009250000","32962679"
"2014/10/29","155821","-5207","-3.23","162430","162430","154820","120100","94039905000","25644964262000","32962679"
"2014/10/28","161028","5407","3.47","156622","161429","155220","63796","50601203000","26501993916000","32962679"
"2014/10/27","155621","-601","-0.38","156422","157223","154820","46736","36323231000","25612001583000","32962679"
"2014/10/24","156222","-2804","-1.76","159026","159827","153618","50995","39653242000","25710889620000","32962679"
"2014/10/23","159026","-801","-0.50","160227","161830","157423","57991","46117094000","26172367126000","32962679"
"2014/10/22","159827","401","0.25","160027","162631","158825","94322","75856260000","26304217842000","32962679"
"2014/10/21","159426","2403","1.53","156222","160227","155420","72054","57173522000","26238292484000","32962679"
"2014/10/20","157023","3605","2.35","154419","159026","153418","48156","37760480000","25842740336000","32962679"
"2014/10/17","153418","-3805","-2.42","157223","159827","153418","73099","56583401000","25249412114000","32962679"
"2014/10/16","157223","601","0.38","153217","159226","153217","115895","91230589000","25875703015000","32962679"
"2014/10/15","156622","4807","3.17","151615","156622","149813","113563","87261079950","25776814978000","32962679"
"2014/10/14","151815","400","0.26","151415","152016","147209","133571","99954169000","24985710682000","32962679"
"2014/10/13","151415","3205","2.16","148010","154219","144805","143556","108173687000","24919785324000","32962679"
"2014/10/10","148210","-8813","-5.61","154820","155420","147209","205304","153726641000","24392382460000","32962679"
"2014/10/08","157023","2804","1.82","154018","158024","153818","99421","77859893000","25842740336000","32962679"
"2014/10/07","154219","-1802","-1.16","156021","157824","152817","74280","57256858000","25381262830000","32962679"
"2014/10/06","156021","-2604","-1.64","158825","160027","155220","102026","80013837000","25677926941000","32962679"
"2014/10/02","158625","-2403","-1.49","158625","163031","158425","104218","82264798000","26106441768000","32962679"
"2014/10/01","161028","-601","-0.37","160828","164233","156822","144274","116363480000","26501993916000","32962679"
"2014/09/30","161629","-4607","-2.77","162831","164033","161229","515075","415535427000","26600881953000","32962679"
"2014/09/29","166236","1803","1.10","164433","170241","163232","156267","130936930000","27359023570000","32962679"
"2014/09/26","164433","2603","1.61","160227","165835","159827","100326","81781486000","27062359459000","32962679"
