일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/01/03","22100","500","2.31","21860","22100","21840","339046","373085591000","162765767385000","147299337"
"2012/01/02","21600","440","2.08","21400","21600","21300","263300","282680417000","159083283960000","147299337"
"2011/12/29","21160","-60","-0.28","21240","21540","21140","218898","233117960000","155842698546000","147299337"
"2011/12/28","21220","-240","-1.12","21460","21460","21200","220925","235630465000","156284596557000","147299337"
"2011/12/27","21460","140","0.66","21360","21600","21060","226189","242561897000","158052188601000","147299337"
"2011/12/26","21320","-40","-0.19","21340","21500","21320","124469","133080156000","157021093242000","147299337"
"2011/12/23","21360","320","1.52","21120","21480","21120","246478","263487780000","157315691916000","147299337"
"2011/12/22","21040","-100","-0.47","20900","21060","20820","213171","223537279000","154958902524000","147299337"
"2011/12/21","21140","900","4.45","20700","21140","20620","408316","426209364200","155695399209000","147299337"
"2011/12/20","20240","100","0.50","20160","20580","20140","275516","279741564000","149066929044000","147299337"
"2011/12/19","20140","-760","-3.64","20900","20900","19680","410694","416101755460","148330432359000","147299337"
"2011/12/16","20900","600","2.96","20420","20900","20400","245774","254108033500","153927807165000","147299337"
"2011/12/15","20300","-500","-2.40","20580","20720","20300","339605","347705518332","149508827055000","147299337"
"2011/12/14","20800","-200","-0.95","20680","20900","20500","421590","436592600256","153191310480000","147299337"
"2011/12/13","21000","-680","-3.14","21480","21500","21000","265044","282105883288","154664303850000","147299337"
"2011/12/12","21680","620","2.94","21260","21680","21200","243479","262339851000","159672481308000","147299337"
"2011/12/09","21060","-220","-1.03","20980","21480","20740","276388","292145723000","155106201861000","147299337"
"2011/12/08","21280","160","0.76","21140","21660","20920","521081","555016674000","156726494568000","147299337"
"2011/12/07","21120","240","1.15","21000","21360","20820","395486","417805970961","155548099872000","147299337"
"2011/12/06","20880","-440","-2.06","21140","21400","20820","292758","308376900082","153780507828000","147299337"
"2011/12/05","21320","320","1.52","21380","21460","21160","297501","317222111640","157021093242000","147299337"
"2011/12/02","21000","-480","-2.23","21220","21420","20800","439388","465999183600","154664303850000","147299337"
"2011/12/01","21480","1400","6.97","20700","21600","20580","694628","735397887073","158199487938000","147299337"
"2011/11/30","20080","-20","-0.10","20000","20200","19920","394423","396443204000","147888534348000","147299337"
"2011/11/29","20100","540","2.76","19800","20100","19720","552503","551962286000","148035833685000","147299337"
"2011/11/28","19560","620","3.27","19180","19640","19160","315940","308544127270","144058751586000","147299337"
"2011/11/25","18940","80","0.42","18580","19060","18580","233962","221075804000","139492472139000","147299337"
"2011/11/24","18860","160","0.86","18440","19060","18420","273680","256608701000","138903274791000","147299337"
"2011/11/23","18700","-560","-2.91","18960","19200","18700","307043","288700606000","137724880095000","147299337"
"2011/11/22","19260","260","1.37","19000","19420","18860","241829","231743410155","141849261531000","147299337"
"2011/11/21","19000","-260","-1.35","19020","19200","18840","256942","242567803478","139934370150000","147299337"
"2011/11/18","19260","-340","-1.73","19420","19540","19240","326670","315952765000","141849261531000","147299337"
"2011/11/17","19600","100","0.51","19640","19840","19220","259445","253395979000","144353350260000","147299337"
"2011/11/16","19500","-420","-2.11","19900","20060","19460","339267","335326189000","143616853575000","147299337"
"2011/11/15","19920","0","0.00","19720","20000","19600","234838","232788817396","146710139652000","147299337"
"2011/11/14","19920","260","1.32","19760","20040","19740","282989","282079330000","146710139652000","147299337"
"2011/11/11","19660","960","5.13","18900","19680","18600","486576","468318477900","144795248271000","147299337"
"2011/11/10","18700","-1000","-5.08","19340","19460","18700","624218","593754998500","137724880095000","147299337"
"2011/11/09","19700","300","1.55","19400","19760","19320","386372","379130246680","145089846945000","147299337"
"2011/11/08","19400","-460","-2.32","19720","19800","19300","341584","333823567193","142880356890000","147299337"
"2011/11/07","19860","-240","-1.19","19920","20000","19720","280586","278984363000","146268241641000","147299337"
"2011/11/04","20100","760","3.93","19660","20100","19640","535139","534201513500","148035833685000","147299337"
"2011/11/03","19340","-80","-0.41","19240","19420","19160","328782","316854710900","142438458879000","147299337"
"2011/11/02","19420","-380","-1.92","19400","19560","19320","569636","553597877000","143027656227000","147299337"
"2011/11/01","19800","440","2.27","19360","19980","19240","620094","613516877896","145826343630000","147299337"
"2011/10/31","19360","460","2.43","18820","19400","18660","476217","459146293125","142585758216000","147299337"
"2011/10/28","18900","420","2.27","18560","18920","18540","537992","504381986500","139197873465000","147299337"
"2011/10/27","18480","-200","-1.07","18580","18780","18380","349475","323667237000","136104587388000","147299337"
"2011/10/26","18680","-220","-1.16","18660","18920","18540","250360","232442802000","137577580758000","147299337"
"2011/10/25","18900","80","0.43","18720","19020","18700","365737","345409363600","139197873465000","147299337"
"2011/10/24","18820","480","2.62","18260","18860","18220","376214","351052340000","138608676117000","147299337"
"2011/10/21","18340","200","1.10","18400","18500","18140","466429","428526875909","135073492029000","147299337"
"2011/10/20","18140","420","2.37","17720","18400","17660","569192","518883157000","133600498659000","147299337"
"2011/10/19","17720","60","0.34","17700","17720","17400","214254","188293562730","130507212582000","147299337"
"2011/10/18","17660","-140","-0.79","17500","17860","17420","277012","244137400252","130065314571000","147299337"
"2011/10/17","17800","80","0.45","17800","17900","17620","213700","189630571000","131096409930000","147299337"
"2011/10/14","17720","-80","-0.45","17420","17880","17420","217319","192002736000","130507212582000","147299337"
"2011/10/13","17800","-160","-0.89","17960","17980","17620","325563","290235203000","131096409930000","147299337"
"2011/10/12","17960","340","1.93","17440","17980","17400","432600","379631072000","132274804626000","147299337"
"2011/10/11","17620","140","0.80","17700","17700","17380","459031","402558444500","129770715897000","147299337"
"2011/10/10","17480","280","1.63","17560","17700","17440","345316","303603150000","128739620538000","147299337"
"2011/10/07","17200","100","0.58","17300","17620","17000","530423","459548517200","126677429820000","147299337"
"2011/10/06","17100","260","1.54","17480","17580","16840","600160","522535944755","125940933135000","147299337"
"2011/10/05","16840","280","1.69","16480","17000","16340","644036","539857294000","124026041754000","147299337"
"2011/10/04","16560","-240","-1.43","16100","16640","15920","658616","535879422160","121963851036000","147299337"
"2011/09/30","16800","60","0.36","16600","16800","16220","516023","426734995544","123731443080000","147299337"
"2011/09/29","16740","600","3.72","16080","16960","16080","553981","459208153000","123289545069000","147299337"
"2011/09/28","16140","60","0.37","16480","16500","15820","486551","396065105000","118870564959000","147299337"
"2011/09/27","16080","580","3.74","16100","16100","15820","331600","265053077000","118428666948000","147299337"
"2011/09/26","15500","340","2.24","15200","15740","15180","480907","372873355200","114156986175000","147299337"
"2011/09/23","15160","-640","-4.05","15280","15600","15020","437123","335182350000","111652897446000","147299337"
"2011/09/22","15800","-460","-2.83","15920","16000","15560","307008","242095918000","116366476230000","147299337"
"2011/09/21","16260","40","0.25","16380","16560","16020","341563","279976029400","119754360981000","147299337"
"2011/09/20","16220","60","0.37","16220","16360","15920","281014","227671807500","119459762307000","147299337"
"2011/09/19","16160","200","1.25","16000","16280","15760","246920","198921865320","119017864296000","147299337"
"2011/09/16","15960","540","3.50","15880","16220","15840","476632","382494499800","117544870926000","147299337"
"2011/09/15","15420","360","2.39","15680","15680","15300","426593","330413671348","113567788827000","147299337"
"2011/09/14","15060","-540","-3.46","15600","15620","14820","551101","417965115052","110916400761000","147299337"
"2011/09/09","15600","-360","-2.26","15700","16240","15540","361802","286622145000","114893482860000","147299337"
"2011/09/08","15960","500","3.23","15600","16040","15560","574914","455134778808","117544870926000","147299337"
"2011/09/07","15460","920","6.33","14660","15560","14660","351504","267743152200","113862387501000","147299337"
"2011/09/06","14540","-80","-0.55","14520","14720","14200","264505","192183965661","107086617999000","147299337"
"2011/09/05","14620","-760","-4.94","15100","15120","14600","277488","205971771200","107675815347000","147299337"
"2011/09/02","15380","-40","-0.26","15300","15620","15260","258682","199136265000","113273190153000","147299337"
"2011/09/01","15420","540","3.63","15180","15760","14880","717411","553683953102","113567788827000","147299337"
"2011/08/31","14880","40","0.27","14940","14940","14620","290229","214644105000","109590706728000","147299337"
"2011/08/30","14840","180","1.23","14820","14960","14720","252964","188133510000","109296108054000","147299337"
"2011/08/29","14660","140","0.96","14840","14840","14480","260440","191215300000","107970414021000","147299337"
"2011/08/26","14520","20","0.14","14340","14680","14340","212815","154798119900","106939318662000","147299337"
"2011/08/25","14500","340","2.40","14740","14760","14420","381135","278593224000","106792019325000","147299337"
"2011/08/24","14160","-300","-2.07","14480","14700","14000","370403","263590447000","104287930596000","147299337"
"2011/08/23","14460","640","4.63","14000","14700","13980","492913","354974717664","106497420651000","147299337"
"2011/08/22","13820","220","1.62","13680","14040","13660","418952","290627485200","101783841867000","147299337"
"2011/08/19","13600","-580","-4.09","13760","13940","13440","580713","396428942200","100163549160000","147299337"
"2011/08/18","14180","-860","-5.72","14960","14980","14060","708503","507853323000","104435229933000","147299337"
"2011/08/17","15040","40","0.27","15020","15200","14820","293405","220057655000","110769101424000","147299337"
"2011/08/16","15000","860","6.08","14700","15000","14520","601622","442998336178","110474502750000","147299337"
