일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/07/10","23484","-100","-0.43","23584","23685","23283","222321","26029264000","8925417774000","76285622"
"2018/07/09","23584","602","2.62","22982","23584","22982","394098","46026793000","8963560585000","76285622"
"2018/07/06","22982","-402","-1.72","23384","23484","22681","383082","43871681000","8734703719000","76285622"
"2018/07/05","23384","-100","-0.43","23484","23785","23183","348243","40619056000","8887274963000","76285622"
"2018/07/04","23484","602","2.63","22982","23685","22882","846154","99053545000","8925417774000","76285622"
"2018/07/03","22882","502","2.24","22781","23082","22581","314988","35840459000","8696560908000","76285622"
"2018/07/02","22380","-602","-2.62","23183","23384","22380","415693","47454401500","8505846853000","76285622"
"2018/06/29","22982","602","2.69","22681","23183","22480","579530","66108959000","8734703719000","76285622"
"2018/06/28","22380","100","0.45","22079","22581","21878","221308","24650515000","8505846853000","76285622"
"2018/06/27","22280","-200","-0.89","22581","22781","22079","311174","34650708000","8467704042000","76285622"
"2018/06/26","22480","-402","-1.75","22581","22681","22280","250298","28017678000","8543989664000","76285622"
"2018/06/25","22882","0","0.00","22882","22982","22480","345973","39281763500","8696560908000","76285622"
"2018/06/22","22882","1405","6.54","21376","22982","21376","651617","73136140500","8696560908000","76285622"
"2018/06/21","21477","-200","-0.93","21577","21878","21276","172840","18581922000","8162561554000","76285622"
"2018/06/20","21677","301","1.41","21276","21878","21276","290289","31149310000","8238847176000","76285622"
"2018/06/19","21376","-201","-0.93","21477","22179","21176","250870","27000935000","8124418743000","76285622"
"2018/06/18","21577","-401","-1.83","21878","22079","21276","405910","43589631000","8200704365000","76285622"
"2018/06/15","21978","-502","-2.23","22480","22480","21878","336430","36923231000","8353275609000","76285622"
"2018/06/14","22480","-402","-1.75","22882","22882","22480","250011","28130983000","8543989664000","76285622"
"2018/06/12","22882","0","0.00","22882","22982","22681","180468","20518947000","8696560908000","76285622"
"2018/06/11","22882","201","0.88","22681","22982","22480","251178","28557263000","8696560908000","76285622"
"2018/06/08","22681","301","1.35","22480","22781","22179","393243","44265836500","8620275286000","76285622"
"2018/06/07","22380","0","0.00","22480","22781","21878","355080","39538210000","8505846853000","76285622"
"2018/06/05","22380","703","3.24","21677","22480","21477","477854","52780486000","8505233603000","76280122"
"2018/06/04","21677","702","3.35","20875","21778","20875","432581","46332998500","8238253176000","76280122"
"2018/06/01","20975","201","0.97","20774","21477","20774","452021","47524278500","7971272749000","76280122"
"2018/05/31","20774","-101","-0.48","20975","21276","20674","470392","48960578000","7894992627000","76280122"
"2018/05/30","20875","-802","-3.70","21477","21577","20774","600575","63090599500","7933132688000","76280122"
"2018/05/29","21677","0","0.00","21677","22079","21577","318837","34623796500","8238253176000","76280122"
"2018/05/28","21677","-803","-3.57","22280","22380","21677","679442","74051292500","8238253176000","76280122"
"2018/05/25","22480","-201","-0.88","22480","22882","22380","257170","28894709500","8543373664000","76280122"
"2018/05/24","22681","100","0.44","22480","22882","22480","208135","23485977500","8619653786000","76280122"
"2018/05/23","22581","-200","-0.88","22681","22982","22581","285620","32258303500","8581513725000","76280122"
"2018/05/21","22781","0","0.00","22781","22982","22581","176761","20078714000","8657793847000","76280122"
"2018/05/18","22781","-603","-2.58","23785","23885","22581","819348","93815485500","8657793847000","76280122"
"2018/05/17","23384","-100","-0.43","23584","23785","23283","338096","39608366000","8886634213000","76280122"
"2018/05/16","23484","502","2.18","22982","23484","22781","466027","53846263000","8924774274000","76280122"
"2018/05/15","22982","301","1.33","22480","23082","22480","320939","36577031000","8734073969000","76280122"
"2018/05/14","22681","-803","-3.42","22982","23283","22280","657566","74312967000","8619653786000","76280122"
"2018/05/11","23484","0","0.00","23584","23685","23283","367532","42856667000","8924774274000","76280122"
"2018/05/10","23484","803","3.54","22681","23685","22280","840339","97757256500","8924002074000","76273522"
"2018/05/09","22681","201","0.89","22280","22681","22179","332320","37194006000","8618907986000","76273522"
"2018/05/08","22480","0","0.00","22480","22681","22079","331690","37116478000","8542634464000","76273522"
"2018/05/04","22480","-301","-1.32","22681","22781","22380","251346","28226017500","8542634464000","76273522"
"2018/05/03","22781","-201","-0.87","22982","23384","22681","350536","40212888000","8657044747000","76273522"
"2018/05/02","22982","702","3.15","22179","22982","21978","526839","59154058000","8733318269000","76273522"
"2018/04/30","22280","-501","-2.20","22781","22882","22079","618640","68622188000","8466360942000","76273522"
"2018/04/27","22781","-101","-0.44","23082","23183","22480","402728","45723461196","8657044747000","76273522"
"2018/04/26","22882","-301","-1.30","23384","23584","22781","366727","42211190000","8695181508000","76273522"
"2018/04/25","23183","101","0.43","23183","23885","22781","607008","70678451000","8809591791000","76273522"
"2018/04/24","23082","802","3.60","22480","23183","22280","473979","53943818000","8771455030000","76273522"
"2018/04/23","22280","-802","-3.48","22982","22982","22280","669590","75029693000","8466360942000","76273522"
"2018/04/20","23082","-302","-1.29","23384","23584","22781","650463","74720930500","8771455030000","76273522"
"2018/04/19","23384","-602","-2.51","23885","23885","23283","648909","75933605000","8885865313000","76273522"
"2018/04/18","23986","301","1.27","24086","24387","23785","495833","59476501500","9114685879000","76273522"
"2018/04/17","23685","201","0.85","23584","24086","23584","399502","47321337000","9000275596000","76273522"
"2018/04/16","23484","-702","-2.90","24186","24186","23384","815062","95777988500","8924002074000","76273522"
"2018/04/13","24186","100","0.42","24186","24487","23986","368169","44295473000","9190959401000","76273522"
"2018/04/12","24086","-301","-1.23","24487","24588","24086","367434","44370993000","9152822640000","76273522"
"2018/04/11","24387","-201","-0.82","24889","25090","24287","379388","46694877000","9267232923000","76273522"
"2018/04/10","24588","201","0.82","24387","24789","24387","322551","39497454000","9343506445000","76273522"
"2018/04/09","24387","-201","-0.82","24387","24588","24086","547412","66120598000","9267232923000","76273522"
"2018/04/06","24588","-401","-1.61","25090","25190","24487","376868","46463916500","9343506445000","76273522"
"2018/04/05","24989","200","0.81","25090","25290","24889","299168","37412452000","9496053489000","76273522"
"2018/04/04","24789","-1003","-3.89","25892","25892","24789","730140","91332925500","9419347717000","76270022"
"2018/04/03","25792","-100","-0.39","25491","26194","25391","483608","61995172000","9800697827000","76270022"
"2018/04/02","25892","-603","-2.27","26595","26796","25792","454496","59184541000","9838832838000","76270022"
"2018/03/30","26495","502","1.93","26394","26796","26093","447866","59205209000","10067642904000","76270022"
"2018/03/29","25993","101","0.39","25993","26294","25391","437532","56358113000","9876967849000","76270022"
"2018/03/28","25892","-502","-1.90","25892","26194","25692","462777","59722602000","9838832838000","76270022"
"2018/03/27","26394","100","0.38","26996","26996","26294","451505","59857839500","10029507893000","76270022"
"2018/03/26","26294","100","0.38","25993","26595","25391","962796","125070160000","9991372882000","76270022"
"2018/03/23","26194","-1505","-5.43","27097","27297","25993","1233587","163404697322","9953237871000","76270022"
"2018/03/22","27699","0","0.00","27498","27900","27197","567619","78085643500","10525263036000","76270022"
"2018/03/21","27699","-201","-0.72","27900","28100","27599","416757","57611665000","10525263036000","76270022"
"2018/03/20","27900","301","1.09","27197","28100","27097","556447","76807355000","10601533058000","76270022"
"2018/03/19","27599","-702","-2.48","28100","28201","27297","610095","84158021000","10487128025000","76270022"
"2018/03/16","28301","-100","-0.35","28401","28703","27900","1024727","144397363000","10754073102000","76270022"
"2018/03/15","28401","903","3.28","27599","28401","27498","950867","133300933500","10792208113000","76270022"
"2018/03/14","27498","-703","-2.49","28000","28100","27297","703764","96835730500","10448993014000","76270022"
"2018/03/13","28201","1104","4.07","27197","28301","27097","1320091","183499362000","10715938091000","76270022"
"2018/03/12","27097","201","0.75","27297","27398","26996","384411","52045660000","10296452970000","76270022"
"2018/03/09","26896","401","1.52","26695","27197","26294","753680","100559591000","10217278230000","76248345"
"2018/03/08","26495","502","1.93","25993","26495","25792","499256","65274560500","10064781540000","76248345"
"2018/03/07","25993","-602","-2.26","26695","26796","25892","596902","78179795000","9874160677500","76248345"
"2018/03/06","26595","1907","7.72","25290","26896","25290","1167882","152342347000","10102905712500","76248345"
"2018/03/05","24688","-903","-3.53","25591","25692","24688","417227","52075391500","9378546435000","76248345"
"2018/03/02","25591","-101","-0.39","25391","25792","24989","474394","59911814500","9721663987500","76248345"
"2018/02/28","25692","-602","-2.29","26093","26595","25491","857397","110533071500","9759788160000","76248345"
"2018/02/27","26294","1606","6.50","24889","26294","24889","1272000","163208162000","9988533195000","76248345"
"2018/02/26","24688","-101","-0.40","24989","24989","24588","303789","37439501000","9378546435000","76248345"
"2018/02/23","24789","0","0.00","24789","24889","24487","383787","47237397000","9416670607500","76248345"
"2018/02/22","24789","-200","-0.80","24989","25090","24487","306321","37664469500","9416670607500","76248345"
"2018/02/21","24989","301","1.22","24789","25190","24487","396493","49170890500","9492918952500","76248345"
"2018/02/20","24688","-201","-0.81","24889","24989","24387","288935","35449817500","9378546435000","76248345"
"2018/02/19","24889","301","1.22","25290","25290","24688","419351","52003540500","9454794780000","76248345"
"2018/02/14","24588","703","2.94","23986","25090","23885","858572","105206601500","9340422262500","76248345"
"2018/02/13","23885","200","0.85","24086","24287","23785","721603","86124952000","9070547710000","76223090"
"2018/02/12","23685","0","0.00","23885","24086","23384","817489","96887914000","8994324620000","76223090"
"2018/02/09","23685","-1706","-6.72","24387","24989","23484","2074927","247940242000","8994324620000","76223090"
"2018/02/08","25391","0","0.00","25491","26093","24989","1044087","131705627000","9642220885000","76223090"
"2018/02/07","25391","-903","-3.44","26896","26996","25391","1043100","135111703000","9642220885000","76223090"
"2018/02/06","26294","-702","-2.60","25391","26294","25090","2291759","291943902000","9985224790000","76223090"
"2018/02/05","26996","-1807","-6.27","28000","28100","26996","1624472","221842028502","10252005605000","76223090"
"2018/02/02","28803","402","1.41","28502","29104","28401","2099421","300184180500","10938013415000","76223090"
"2018/02/01","28401","301","1.07","28100","28502","27599","910082","127957749500","10785567235000","76223090"
"2018/01/31","28100","301","1.08","27599","28100","27097","943362","130325132500","9507193780000","67908527"
"2018/01/30","27799","-101","-0.36","27900","28201","27599","642199","89146341000","9405330989500","67908527"
"2018/01/29","27900","-200","-0.71","28301","28401","27799","708612","99028399000","9439285253000","67908527"
