일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2011/12/19","65000","-1300","-1.96","66400","66400","64000","2538699","165184066400","26014014780000","400215612"
"2011/12/16","66300","1500","2.31","65000","66600","65000","1272860","84079254000","26534295075600","400215612"
"2011/12/15","64800","-1300","-1.97","65100","65900","64300","1968034","127755287800","25933971657600","400215612"
"2011/12/14","66100","-900","-1.34","66700","67900","65600","2166909","144308779100","26452770982700","400193207"
"2011/12/13","67000","-1900","-2.76","68400","68500","66600","2590152","173980842200","26812944869000","400193207"
"2011/12/12","68900","-900","-1.29","70700","71100","68700","2168797","150325425600","27573311962300","400193207"
"2011/12/09","69800","-1500","-2.10","70500","70600","69500","1329694","93098205500","27933485848600","400193207"
"2011/12/08","71300","-1300","-1.79","72800","72800","71100","1630313","116851101400","28533775659100","400193207"
"2011/12/07","72600","0","0.00","72900","73000","71900","1139588","82635660200","29053595729400","400187269"
"2011/12/06","72600","200","0.28","72800","72900","72200","986892","71527097200","29053595729400","400187269"
"2011/12/05","72400","400","0.56","72700","72900","72000","851832","61706277000","28973558275600","400187269"
"2011/12/02","72000","500","0.70","71200","72000","70900","1402645","100310887200","28813483368000","400187269"
"2011/12/01","71500","1700","2.44","72300","72400","71300","2064591","148417225100","28613389733500","400187269"
"2011/11/30","69800","-900","-1.27","70700","71200","69400","1276353","89498537100","27931651644200","400166929"
"2011/11/29","70700","1900","2.76","69900","70900","69100","1984794","139157802100","28291801880300","400166929"
"2011/11/28","68800","700","1.03","68400","69100","67500","1584836","108654929200","27531484715200","400166929"
"2011/11/25","68100","-3300","-4.62","71100","71300","67800","3118039","214272921500","27251367864900","400166929"
"2011/11/24","71400","-100","-0.14","71000","71800","70900","976707","69699215000","28571918730600","400166929"
"2011/11/23","71500","-900","-1.24","73400","73600","71500","1354287","97856383800","28611783128500","400164799"
"2011/11/22","72400","700","0.98","70900","72700","70800","1000005","72159408000","28971931447600","400164799"
"2011/11/21","71700","-1000","-1.38","72700","72800","71700","974637","70206321400","28691816088300","400164799"
"2011/11/18","72700","-900","-1.22","72300","73600","72100","1231686","89640249300","29091980887300","400164799"
"2011/11/17","73600","600","0.82","73800","74000","71600","1433996","104386172600","29452129206400","400164799"
"2011/11/16","73000","-500","-0.68","74100","75300","72700","1488033","110186937900","29208495156000","400116372"
"2011/11/15","73500","-1300","-1.74","74100","74500","73100","1224658","90343705000","29408553342000","400116372"
"2011/11/14","74800","300","0.40","75700","76200","74800","1431138","108005984800","29928704625600","400116372"
"2011/11/11","74500","2800","3.91","72800","74900","72500","1827643","134547847000","29808669714000","400116372"
"2011/11/10","71700","-2600","-3.50","72200","73400","71700","3004036","217359359500","28688343872400","400116372"
"2011/11/09","74300","-600","-0.80","75300","76000","74000","1477285","110417907600","29726609430800","400088956"
"2011/11/08","74900","-1400","-1.83","76800","76800","74700","1691162","127328149600","29966662804400","400088956"
"2011/11/07","76300","-1100","-1.42","77500","77700","76300","1509719","115883591900","30526787342800","400088956"
"2011/11/04","77400","2500","3.34","76300","77800","75800","3301974","254715705300","30966885194400","400088956"
"2011/11/03","74900","-1200","-1.58","76500","76600","74700","2456120","185852231800","29966662804400","400088956"
"2011/11/02","76100","1400","1.87","73500","76300","72700","4754548","356835154000","30434459615600","399927196"
"2011/11/01","74700","2400","3.32","72500","75000","72300","4813552","357052382400","29874561541200","399927196"
"2011/10/31","72300","-300","-0.41","72900","73700","72000","2075384","150800570200","28914736270800","399927196"
"2011/10/28","72600","-200","-0.27","73900","74800","72300","4195206","308515113420","29034714429600","399927196"
"2011/10/27","72800","-200","-0.27","73900","74800","72300","2694958","197067786767","29114699868800","399927196"
"2011/10/26","73000","-700","-0.95","73000","73700","72300","1698965","123462161500","29192489614000","399897118"
"2011/10/25","73700","-800","-1.07","74600","75200","73200","1897105","140592185700","29472417596600","399897118"
"2011/10/24","74500","2100","2.90","73300","75000","73200","2431890","180868593100","29792335291000","399897118"
